349910,T9500001017190,1,0,2.0,1.0,1,2023-10-01,2022-11-15,,,愛媛県今治市延喜甲７７１番地４,38.0,202.0,,,,,株式会社大沢造園,,,,,
349911,T9500001017199,1,0,2.0,1.0,1,2023-10-01,2021-12-01,,,愛媛県宇和島市下波２９５１番地,38.0,203.0,,,,,祐昇株式会社,,,,,
349912,T9500001017224,1,0,2.0,1.0,1,2023-10-01,2022-06-20,,,愛媛県松山市永木町２丁目１番地２５,38.0,201.0,,,,,株式会社奏,,,,,
349913,T9500001017232,1,0,2.0,1.0,1,2023-10-01,2021-12-23,,,愛媛県西宇和郡伊方町三机乙９０１番地,38.0,442.0,,,,,株式会社クリーンサービス伊方,,,,,
349914,T9500001017257,1,0,2.0,1.0,1,2023-10-01,2022-11-24,,,愛媛県松山市三町１丁目４番３３号,38.0,201.0,,,,,株式会社ＴＣリフォーム,,,,,
349915,T9500001017265,1,0,2.0,1.0,1,2023-10-01,2023-01-19,,,愛媛県今治市蒼社町１丁目３番４５号,38.0,202.0,,,,,株式会社キクガワ自動車,,,,,
349916,T9500001017298,1,0,2.0,1.0,1,2023-10-01,2022-12-16,,,愛媛県松山市久万ノ台１８３番地３,38.0,201.0,,,,,株式会社松山ザイビ,,,,,
349917,T9500001017323,1,0,2.0,1.0,1,2023-10-01,2022-07-19,,,愛媛県今治市拝志１４番２９号,38.0,202.0,,,,,株式会社丸天,,,,,
349918,T9500001017356,1,0,2.0,1.0,1,2023-10-01,2022-03-17,,,愛媛県今治市郷桜井２丁目８番４８号,38.0,202.0,,,,,株式会社黒田空調工業,,,,,
349919,T9500001017372,1,0,2.0,1.0,1,2023-10-01,2023-03-28,,,愛媛県宇和島市吉田町鶴間５４４番地３０,38.0,203.0,,,,,株式会社ＹＳＥＡ,,,,,
349920,T9500001017414,1,0,2.0,1.0,1,2023-10-01,2022-01-06,,,愛媛県松山市空港通１丁目１０番１３号,38.0,201.0,,,,,株式会社ネクストワン,,,,,
349921,T9500001017422,1,0,2.0,1.0,1,2023-10-01,2022-07-29,,,愛媛県西予市野村町野村１２号１３７番地,38.0,214.0,,,,,株式会社野村福祉園,,,,,
349922,T9500001017439,1,0,2.0,1.0,1,2023-10-01,2022-09-26,,,愛媛県新居浜市江口町９番５０号,38.0,205.0,,,,,株式会社大翔工業,,,,,
349923,T9500001017447,1,0,2.0,1.0,1,2023-10-01,2022-11-15,,,愛媛県松山市山越４丁目２番６号４０７,38.0,201.0,,,,,株式会社オトガ,,,,,
349924,T9500001017455,1,0,2.0,1.0,1,2023-10-01,2022-06-24,,,愛媛県松山市保免上２丁目７番３１号,38.0,201.0,,,,,株式会社キクチ機販,,,,,
349925,T9500001017463,1,0,2.0,1.0,1,2023-10-01,2022-11-01,,,愛媛県松山市来住町１３３３番地４,38.0,201.0,,,,,株式会社ＪＢＵ,,,,,
349926,T9500001017538,1,0,2.0,1.0,1,2023-10-01,2022-05-31,,,愛媛県東温市北野田５８２番地６,38.0,215.0,,,,,株式会社ペッティロッソ,,,,,
349927,T9500001017546,1,0,2.0,1.0,1,2023-10-01,2023-01-30,,,愛媛県松山市南江戸５丁目２番２８号コスモクリアＣ棟２０５号,38.0,201.0,,,,,株式会社コトバの森,,,,,
349928,T9500001017562,1,0,2.0,1.0,1,2023-10-01,2022-09-07,,,愛媛県松山市古川南２丁目３番３－２号,38.0,201.0,,,,,株式会社ＣＨＥＲＩＥコーポレーション,,,,,
349929,T9500001017587,1,0,2.0,1.0,1,2023-10-01,2022-11-15,,,愛媛県宇和島市津島町北灘甲４１３番地７,38.0,203.0,,,,,株式会社飛翔弁天,,,,,
349930,T9500001017595,1,0,2.0,1.0,1,2023-10-01,2022-08-31,,,愛媛県今治市桜井５丁目１番１３号,38.0,202.0,,,,,株式会社Ｄｒ．ネクスト,,,,,
349931,T9500001017612,1,0,2.0,1.0,1,2023-10-01,2023-01-30,,,愛媛県東温市吉久５５４番地１,38.0,215.0,,,,,一柳保温風導株式会社,,,,,
349932,T9500001017620,1,0,2.0,1.0,1,2023-10-01,2022-08-25,,,愛媛県松山市市坪北１丁目１番２４号,38.0,201.0,,,,,株式会社ラスカル,,,,,
349933,T9500001017629,1,0,2.0,1.0,1,2023-10-01,2022-07-21,,,愛媛県四国中央市寒川町１３３４番地１６,38.0,213.0,,,,,株式会社あいでんき,,,,,
349934,T9500001017645,1,0,2.0,1.0,1,2023-10-01,2022-06-09,,,愛媛県伊予郡松前町大字西古泉２８３番地１,38.0,401.0,,,,,映光自販株式会社,,,,,
349935,T9500001017694,1,0,2.0,1.0,1,2023-10-01,2022-06-22,,,愛媛県新居浜市磯浦町１８番３７号,38.0,205.0,,,,,株式会社前田美装,,,,,
349936,T9500001017703,1,0,2.0,1.0,1,2023-10-01,2021-12-09,,,愛媛県新居浜市王子町１番１０号,38.0,205.0,,,,,新居浜電子株式会社,,,,,
349937,T9500001017711,1,0,2.0,1.0,1,2023-10-01,2022-12-22,,,愛媛県松山市畑寺２丁目３番２号,38.0,201.0,,,,,インテリアプラン株式会社トライアンフ,,,,,
349938,T9500001017728,1,0,2.0,1.0,1,2023-10-01,2021-12-23,,,愛媛県松山市内宮町５０７番地１,38.0,201.0,,,,,株式会社設備工房ライズ,,,,,
349939,T9500001017736,1,0,2.0,1.0,1,2023-10-01,2021-11-08,,,愛媛県今治市末広町２丁目１番地１,38.0,202.0,,,,,株式会社しまなみクリーンエナジー,,,,,
349940,T9500001017744,1,0,2.0,1.0,1,2023-10-01,2022-09-15,,,愛媛県新居浜市港町２０番２５号,38.0,205.0,,,,,株式会社篠原組,,,,,
349941,T9500001017752,1,0,2.0,1.0,1,2023-10-01,2022-05-24,,,愛媛県新居浜市中村松木１丁目１３番３０号,38.0,205.0,,,,,株式会社樹乃夢,,,,,
349942,T9500001017769,1,0,2.0,1.0,1,2023-10-01,2022-08-31,,,愛媛県松山市吉藤５丁目４番４１号,38.0,201.0,,,,,リンクプランニング株式会社,,,,,
349943,T9500001017793,1,0,2.0,1.0,1,2023-10-01,2022-10-19,,,愛媛県今治市常盤町５丁目１番１６号,38.0,202.0,,,,,株式会社安心堂,,,,,
349944,T9500001017810,1,0,2.0,1.0,1,2023-10-01,2023-03-17,,,愛媛県松山市高井町６番地３０,38.0,201.0,,,,,株式会社ネクストワン,,,,,
349945,T9500001017819,1,0,2.0,1.0,1,2023-10-01,2023-02-10,,,愛媛県新居浜市船木４５４３番地,38.0,205.0,,,,,株式会社桧鉄工所,,,,,
349946,T9500001017835,1,0,2.0,1.0,1,2023-10-01,2022-08-04,,,愛媛県新居浜市西喜光地町２番５号,38.0,205.0,,,,,株式会社宝珠,,,,,
349947,T9500001017843,1,0,2.0,1.0,1,2023-10-01,2021-11-08,,,愛媛県今治市中寺１０３０番地１,38.0,202.0,,,,,株式会社越智工業,,,,,
349948,T9500001017868,1,0,2.0,1.0,1,2023-10-01,2022-12-22,,,愛媛県今治市新谷甲５９３番地,38.0,202.0,,,,,愛新緑花園株式会社,,,,,
349949,T9500001017934,1,0,2.0,1.0,1,2023-10-01,2022-09-30,,,愛媛県松山市南高井町１６７０番地５,38.0,201.0,,,,,株式会社ＡＬＬＥＺ　ＧＡＲＡＧＥ,,,,,
349950,T9500001017983,1,0,2.0,1.0,1,2023-10-01,2022-12-06,,,愛媛県松山市三番町２丁目６番地１５宇都宮ビル１Ｆ,38.0,201.0,,,,,株式会社ＩＲＯＤＯＲＩ,,,,,
349951,T9500001018040,1,0,2.0,1.0,1,2023-10-01,2022-11-04,,,愛媛県松山市空港通１丁目１３番１７号,38.0,201.0,,,,,株式会社ミライム,,,,,
349952,T9500001018049,1,0,2.0,1.0,1,2023-10-01,2022-07-29,,,愛媛県新居浜市七宝台町乙６５番地の４４,38.0,205.0,,,,,マイスターエンジニアリング株式会社,,,,,
349953,T9500001018081,1,0,2.0,1.0,1,2023-10-01,2023-03-08,,,愛媛県松山市正円寺２丁目７番１号,38.0,201.0,,,,,株式会社イースト,,,,,
349954,T9500001018180,1,0,2.0,1.0,1,2023-10-01,2022-09-05,,,愛媛県西条市洲之内甲９９５番地,38.0,206.0,,,,,株式会社ｓｏｕｐ　ｐａｒｔｙ,,,,,
349955,T9500001018189,1,0,2.0,1.0,1,2023-10-01,2022-10-19,,,愛媛県松山市竹原４丁目７番２８号,38.0,201.0,,,,,株式会社Ｋ－ｆｏｕｒ,,,,,
349956,T9500001018197,1,0,2.0,1.0,1,2023-10-01,2021-10-20,,,愛媛県新居浜市八幡１丁目１０番１１号,38.0,205.0,,,,,川村サービス株式会社,,,,,
349957,T9500001018206,1,0,2.0,1.0,1,2023-10-01,2021-10-18,,,愛媛県西条市氷見乙１６０３番地,38.0,206.0,,,,,高橋農産株式会社,,,,,
349958,T9500001018214,1,0,2.0,1.0,1,2023-10-01,2022-08-16,,,愛媛県四国中央市金生町山田井１７７番地１,38.0,213.0,,,,,三好環境株式会社,,,,,
349959,T9500001018247,1,0,2.0,1.0,1,2023-10-01,2023-02-07,,,愛媛県松山市水泥町７０５番地４,38.0,201.0,,,,,株式会社アクティブサポート,,,,,
349960,T9500001018271,1,0,2.0,1.0,1,2023-10-01,2022-05-31,,,愛媛県松山市別府町３４７番地２８,38.0,201.0,,,,,株式会社栄晃建設,,,,,
349961,T9500001018288,1,0,2.0,1.0,1,2023-10-01,2022-09-28,,,愛媛県松山市道後喜多町８番８号,38.0,201.0,,,,,株式会社ＭＡＩＣＥ,,,,,
349962,T9500001018305,1,0,2.0,1.0,1,2023-10-01,2022-11-04,,,愛媛県西条市朔日市５３３番地１,38.0,206.0,,,,,株式会社月島,,,,,
349963,T9500001018338,1,0,2.0,1.0,1,2023-10-01,2022-07-08,,,愛媛県今治市大新田町１丁目１番３１号,38.0,202.0,,,,,株式会社中川組,,,,,
349964,T9500001018354,1,0,2.0,1.0,1,2023-10-01,2022-01-06,,,愛媛県八幡浜市３９２番地４,38.0,204.0,,,,,株式会社一騎,,,,,
349965,T9500001018379,1,0,2.0,1.0,1,2023-10-01,2023-02-13,,,愛媛県八幡浜市朝潮橋１５９０番地９,38.0,204.0,,,,,株式会社菊池釣具店,,,,,
349966,T9500001018429,1,0,2.0,1.0,1,2023-10-01,2021-10-18,,,愛媛県松山市来住町１４７４,38.0,201.0,,,,,株式会社新多,,,,,
349967,T9500001018453,1,0,2.0,1.0,1,2023-10-01,2022-10-31,,,愛媛県西条市新田３１番地１,38.0,206.0,,,,,株式会社東予トータルサービス,,,,,
349968,T9500001018461,1,0,2.0,1.0,1,2023-10-01,2022-09-05,,,愛媛県松山市束本２丁目９番３号,38.0,201.0,,,,,やま電気設備株式会社,,,,,
349969,T9500001018486,1,0,2.0,1.0,1,2023-10-01,2022-06-22,,,愛媛県東温市則之内甲２２０２番地,38.0,215.0,,,,,株式会社アイシードエクスプレス,,,,,
349970,T9500001018494,1,0,2.0,1.0,1,2023-10-01,2022-09-07,,,愛媛県今治市伯方町木浦甲１５１０番地１,38.0,202.0,,,,,司正工業株式会社,,,,,
349971,T9500001018503,1,0,2.0,1.0,1,2023-10-01,2022-07-05,,,愛媛県今治市枝堀町１丁目２番地２０,38.0,202.0,,,,,株式会社大志工業,,,,,
349972,T9500001018528,1,0,2.0,1.0,1,2023-10-01,2022-10-05,,,愛媛県新居浜市船木字元船木甲４１１９番１,38.0,205.0,,,,,株式会社ＭＯＢＯ,,,,,
349973,T9500001018552,1,0,2.0,1.0,1,2023-10-01,2022-12-06,,,愛媛県今治市波方町養老甲６５７番地４,38.0,202.0,,,,,株式会社共栄溶工,,,,,
349974,T9500001018560,1,0,2.0,1.0,1,2023-10-01,2021-11-09,,,愛媛県松山市余戸東１丁目７番３１号,38.0,201.0,,,,,株式会社マルケイ,,,,,
349975,T9500001018569,1,0,2.0,1.0,1,2023-10-01,2022-10-19,,,愛媛県北宇和郡鬼北町大字大宿１０１９番地１,38.0,488.0,,,,,株式会社清水鉄筋,,,,,
349976,T9500001018577,1,0,2.0,1.0,1,2023-10-01,2022-10-31,,,愛媛県松山市今在家２丁目２番７－３号,38.0,201.0,,,,,ランドクラフ株式会社,,,,,
349977,T9500001018585,1,0,2.0,1.0,1,2023-10-01,2022-10-31,,,愛媛県宇和島市新田町４丁目２番２号,38.0,203.0,,,,,エヌティホールディングス株式会社,,,,,
349978,T9500001018593,1,0,2.0,1.0,1,2023-10-01,2022-05-16,,,愛媛県松山市古川南１丁目２１－４号,38.0,201.0,,,,,株式会社サントータル愛媛,,,,,
349979,T9500001018602,1,0,2.0,1.0,1,2023-10-01,2022-11-15,,,愛媛県今治市枝堀町１丁目２番地２０,38.0,202.0,,,,,株式会社東海産業,,,,,
349980,T9500001018610,1,0,2.0,1.0,1,2023-10-01,2022-08-16,,,愛媛県今治市東鳥生町３丁目２番１３号,38.0,202.0,,,,,イハラ工業株式会社,,,,,
349981,T9500001018635,1,0,2.0,1.0,1,2023-10-01,2022-12-22,,,愛媛県松山市西長戸町２４４番地６,38.0,201.0,,,,,あいらいん株式会社,,,,,
349982,T9500001018643,1,0,2.0,1.0,1,2023-10-01,2022-12-16,,,愛媛県西予市宇和町上松葉２９８番地２,38.0,214.0,,,,,株式会社ＴＯＰ１,,,,,
349983,T9500001018651,1,0,2.0,1.0,1,2023-10-01,2022-12-06,,,愛媛県松山市来住町１０７９番地１２大進第一ビル１Ｆ,38.0,201.0,,,,,ネクストテック株式会社,,,,,
349984,T9500001018684,1,0,2.0,1.0,1,2023-10-01,2022-06-14,,,愛媛県四国中央市三島宮川４丁目５番１６号,38.0,213.0,,,,,株式会社イシイ,,,,,
349985,T9500001018718,1,0,2.0,1.0,1,2023-10-01,2022-07-27,,,愛媛県松山市北井門２丁目１番１６号上浮穴インタービルⅡ２階,38.0,201.0,,,,,株式会社デコ,,,,,
349986,T9500001018734,1,0,2.0,1.0,1,2023-10-01,2022-08-04,,,愛媛県新居浜市高木町３番１３号,38.0,205.0,,,,,株式会社ジュース,,,,,
349987,T9500001018767,1,0,2.0,1.0,1,2023-10-01,2022-12-08,,,愛媛県西予市明浜町狩浜１番耕地２１７番地１,38.0,214.0,,,,,株式会社網元・祇園丸,,,,,
349988,T9500001018775,1,0,2.0,1.0,1,2023-10-01,2022-04-15,,,愛媛県松山市竹原３丁目１１番１号,38.0,201.0,,,,,株式会社丸山食品,,,,,
349989,T9500001018817,1,0,2.0,1.0,1,2023-10-01,2023-01-26,,,愛媛県西条市明屋敷１６番地,38.0,206.0,,,,,株式会社萩野組,,,,,
349990,T9500001018825,1,0,2.0,1.0,1,2023-10-01,2023-03-28,,,愛媛県松山市天山１丁目８番１１号,38.0,201.0,,,,,Ａｇａｉｎ株式会社,,,,,
349991,T9500001018841,1,0,2.0,1.0,1,2023-10-01,2023-02-02,,,愛媛県松山市二番町３丁目８番地２１,38.0,201.0,,,,,松栄企画株式会社,,,,,
349992,T9500001018874,1,0,2.0,1.0,1,2023-10-01,2023-02-02,,,愛媛県伊予郡松前町大字筒井８７６番地１１,38.0,401.0,,,,,株式会社ＮＩＣ愛媛,,,,,
349993,T9500001018882,1,0,2.0,1.0,1,2023-10-01,2023-01-24,,,愛媛県松山市湯の山６丁目５番地１３,38.0,201.0,,,,,株式会社オハタ基工,,,,,
349994,T9500001018890,1,0,2.0,1.0,1,2023-10-01,2022-12-16,,,愛媛県松山市天山３丁目２番３１号ドラゴンビル２Ｆ南,38.0,201.0,,,,,株式会社聖会計,,,,,
349995,T9500001018899,1,0,2.0,1.0,1,2023-10-01,2022-03-04,,,愛媛県松山市来住町１３５４番２,38.0,201.0,,,,,株式会社愛媛インフラ,,,,,
349996,T9500001018924,1,0,2.0,1.0,1,2023-10-01,2022-07-29,,,愛媛県新居浜市多喜浜３丁目２番３号,38.0,205.0,,,,,株式会社神組,,,,,
349997,T9500001018949,1,0,2.0,1.0,1,2023-10-01,2022-02-07,,,愛媛県松山市湊町５丁目４番地２健勝ビル２Ｆ,38.0,201.0,,,,,株式会社雅道,,,,,
349998,T9500001018973,1,0,2.0,1.0,1,2023-10-01,2023-01-30,,,愛媛県大洲市大洲８８０番地３４,38.0,207.0,,,,,株式会社山本興業,,,,,
349999,T9500001019006,1,0,2.0,1.0,1,2023-10-01,2023-02-13,,,愛媛県松山市来住町１１９０番地１,38.0,201.0,,,,,株式会社西工,,,,,
350000,T9500001019047,1,0,2.0,1.0,1,2023-10-01,2022-06-03,,,愛媛県東温市則之内乙２３０９番地４,38.0,215.0,,,,,株式会社西四国鉄工所,,,,,
350001,T9500001019071,1,0,2.0,1.0,1,2023-10-01,2021-11-09,,,愛媛県四国中央市土居町津根３９９５番地１,38.0,213.0,,,,,株式会社森高リゾート,,,,,
350002,T9500001019096,1,0,2.0,1.0,1,2023-10-01,2022-06-15,,,愛媛県松山市森松町６８８番地１０,38.0,201.0,,,,,株式会社五印,,,,,
350003,T9500001019113,1,0,2.0,1.0,1,2023-10-01,2021-10-18,,,愛媛県西条市今在家２１４番地１,38.0,206.0,,,,,ラウンド株式会社,,,,,
350004,T9500001019121,1,0,2.0,1.0,1,2023-10-01,2022-07-08,,,愛媛県四国中央市金生町山田井８２２番地１,38.0,213.0,,,,,株式会社竹本板金,,,,,
350005,T9500001019138,1,0,2.0,1.0,1,2023-10-01,2022-09-30,,,愛媛県四国中央市土居町上野３１４７番地,38.0,213.0,,,,,株式会社近藤工事,,,,,
350006,T9500001019154,1,0,2.0,1.0,1,2023-10-01,2022-12-06,,,愛媛県宇和島市御幸町２丁目３番６号,38.0,203.0,,,,,株式会社創建カンパニー,,,,,
350007,T9500001019162,1,0,2.0,1.0,1,2023-10-01,2022-07-11,,,愛媛県宇和島市津島町須下４５５番地,38.0,203.0,,,,,西川宝徳水産株式会社,,,,,
350008,T9500001019179,1,0,2.0,1.0,1,2023-10-01,2022-10-19,,,愛媛県四国中央市中之庄町１６０１番地,38.0,213.0,,,,,株式会社一興,,,,,
350009,T9500001019187,1,0,2.0,1.0,1,2023-10-01,2022-11-24,,,愛媛県今治市北日吉町２丁目２番１１号,38.0,202.0,,,,,株式会社松けん不動産,,,,,
350010,T9500001019220,1,0,2.0,1.0,1,2023-10-01,2022-12-22,,,愛媛県西条市古川甲１４８番地８４,38.0,206.0,,,,,佐藤建設株式会社,,,,,
350011,T9500001019229,1,0,2.0,1.0,1,2023-10-01,2023-02-22,,,愛媛県松山市北斎院町乙２４４番地８,38.0,201.0,,,,,株式会社ウッドランド森建,,,,,
350012,T9500001019237,1,0,2.0,1.0,1,2023-10-01,2022-10-12,,,愛媛県西予市明浜町渡江２６番地６,38.0,214.0,,,,,株式会社宇和島海道,,,,,
350013,T9500001019245,1,0,2.0,1.0,1,2023-10-01,2022-08-31,,,愛媛県松山市南吉田町１４９２番地１,38.0,201.0,,,,,西南電気株式会社,,,,,
350014,T9500001019286,1,0,2.0,1.0,1,2023-10-01,2023-02-16,,,愛媛県松山市北土居２丁目１４番１７号,38.0,201.0,,,,,株式会社レアナビ,,,,,
350015,T9500001019294,1,0,2.0,1.0,1,2023-10-01,2022-06-15,,,愛媛県松山市東野１丁目６番２３号,38.0,201.0,,,,,株式会社優伸塗装,,,,,
350016,T9500001019336,1,0,2.0,1.0,1,2023-10-01,2021-11-09,,,愛媛県松山市八反地甲１５２２番地４,38.0,201.0,,,,,株式会社Ｆラインワークス,,,,,
350017,T9500001019385,1,0,2.0,1.0,1,2023-10-01,2022-10-31,,,愛媛県松山市和泉北１丁目１４番１７号,38.0,201.0,,,,,株式会社ウィクスト,,,,,
350018,T9500001019402,1,0,2.0,1.0,1,2023-10-01,2022-02-07,,,愛媛県今治市新谷甲１２９２番地６,38.0,202.0,,,,,株式会社壱藤,,,,,
350019,T9500001019419,1,0,2.0,1.0,1,2023-10-01,2022-10-19,,,愛媛県松山市北斎院町３８２番地１,38.0,201.0,,,,,株式会社ヤマキ設備,,,,,
350020,T9500001019427,1,0,2.0,1.0,1,2023-10-01,2022-09-07,,,愛媛県新居浜市萩生７７２番地の１,38.0,205.0,,,,,株式会社伊藤興業,,,,,
350021,T9500001019435,1,0,2.0,1.0,1,2023-10-01,2022-11-24,,,愛媛県今治市北日吉町１丁目７番１５号,38.0,202.0,,,,,ＭＳＨ株式会社,,,,,
350022,T9500001019484,1,0,2.0,1.0,1,2023-10-01,2023-03-01,,,愛媛県新居浜市港町１７番１８４号,38.0,205.0,,,,,ＴＭ商事株式会社,,,,,
350023,T9500001019542,1,0,2.0,1.0,1,2023-10-01,2022-04-12,,,愛媛県松山市中村２丁目３９番２号,38.0,201.0,,,,,株式会社三福社宅サービス,,,,,
350024,T9500001019550,1,0,2.0,1.0,1,2023-10-01,2022-09-05,,,愛媛県伊予郡砥部町高市１１３４番地１,38.0,402.0,,,,,株式会社西窪木材,,,,,
350025,T9500001019591,1,0,2.0,1.0,1,2023-10-01,2022-12-06,,,愛媛県大洲市阿蔵乙５５０番地３３,38.0,207.0,,,,,タオスタイルフード株式会社,,,,,
350026,T9500001019600,1,0,2.0,1.0,1,2023-10-01,2022-10-31,,,愛媛県松山市和泉南２丁目４番１３－１号,38.0,201.0,,,,,西野工業株式会社,,,,,
350027,T9500001019609,1,0,2.0,1.0,1,2023-10-01,2023-01-16,,,愛媛県伊予郡松前町大字西古泉５７６番地１,38.0,401.0,,,,,株式会社すたみな亭,,,,,
350028,T9500001019625,1,0,2.0,1.0,1,2023-10-01,2022-12-01,,,愛媛県伊予郡松前町大字上高柳３１４番地１,38.0,401.0,,,,,株式会社Ｓ・ＧＬＡＳＳ,,,,,
350029,T9500001019641,1,0,2.0,1.0,1,2023-10-01,2022-01-07,,,愛媛県松山市南吉田町２２９５番地１,38.0,201.0,,,,,えひめＴＥＣ株式会社,,,,,
350030,T9500001019666,1,0,2.0,1.0,1,2023-10-01,2023-02-13,,,愛媛県松山市東方町甲１４９２番地１,38.0,201.0,,,,,株式会社おおぞら建築,,,,,
350031,T9500001019724,1,0,2.0,1.0,1,2023-10-01,2022-09-28,,,愛媛県松山市井門町３９２番地１吉村ビル,38.0,201.0,,,,,株式会社タイシン松山,,,,,
